location_id,location_name,parameter,datetimeUtc,value,unit
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,69.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,66.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,66.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,0,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,73.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,91.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,91.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,91.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,91,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,88.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,88.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,87.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,85.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,85.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,85.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,87.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,90.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,90.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,94.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,105,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,105,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,105,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,99.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,83.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,83.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,91.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,91.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,94.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,104.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,104.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,99.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,86.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,86.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,83.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,75.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,75.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,72.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,65.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,65.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,65.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,66.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,66.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,66.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,66.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,67,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,67,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,60.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,86.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,86.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,86.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,86.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,88.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,88.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,88.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,91.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,99.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,99.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,99.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,99,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,98.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,98.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,98.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,20-12-2025,77.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,77.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,77.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,77.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,79.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,79.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,82.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,89.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,89.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,89.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,90.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,92.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,92.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,94.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,99.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,99.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,99.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,108.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,108.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,108.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,105.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,100.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,100.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,93.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,79.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,79.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,79.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,80.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,84.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,84.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,84.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,79.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,69,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,69,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,69,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,71.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,76.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,76.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,76.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,73,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,65.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,65.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,65.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,73.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,91.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,91.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,91.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,85.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,72.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,72.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,72.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,74.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,79.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,79.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,79.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,73.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,60.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,60.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,60.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,67.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,81.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,81.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,95.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,103.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,109.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,109.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,113,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,122.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,122.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,109.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,114.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,124.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,124.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,124.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,126.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,129.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,129.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,129.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,125.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,0,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,117.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,117.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,113.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,104.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,104.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,104.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,104.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,21-12-2025,105.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,105.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,115,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,113.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,110.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,110.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,110.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,112.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,116.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,116.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,0,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,117.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,119.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,119.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,119.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,120.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,120.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,120.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,104.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,94.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,103.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,103.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,103.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,40,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,28.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,0,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,0,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,0,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,145.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,690.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,690.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,690.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,679.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,120.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,0,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,0,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,0,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,28.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,36.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,36.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,0,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,0,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,0,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,0,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,0,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,87.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,113.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,113.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,91.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,85.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,85.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,85.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,86.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,86.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,86.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,86.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,72.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,67.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,67.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,91.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,98.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,98.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,98.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,80.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,74.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,114,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,100.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,96.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,96.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,96.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,85.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,82.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,82.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,82.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,69.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,65.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,65.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,65.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,86.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,93.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,93.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,93.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,22-12-2025,103.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,107,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,107,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,107,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,131.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,138.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,138.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,138.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,99.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,99.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,99.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,122.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,129.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,129.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,134.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,135.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,135.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,135.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,115.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,109.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,109.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,109.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,115.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,117.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,117.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,117.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,121.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,122.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,122.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,122.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,115.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,112.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,112.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,112.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,111.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,110.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,110.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,110.5,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,110.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,110.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,110.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,97.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,93.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,93.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,93.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,66.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,56.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,56.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,56.6,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,94.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,107.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,107.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,107.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,125.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,132.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,132.2,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,83,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,66.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,66.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,46.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,39.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,39.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,39.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,69.1,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,79.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,79.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,79.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,64.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,59.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,43.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,43.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,31.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,28.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,28.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,28.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,69.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,81.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,81.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,81.7,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,69.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,66.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,66.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,66.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,79,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,82.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,82.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,82.8,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,23-12-2025,106,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,24-12-2025,113,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,24-12-2025,80.3,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,24-12-2025,70.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,24-12-2025,70.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,24-12-2025,70.9,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,24-12-2025,97.4,µg/m³
5659,"Lalbagh, Lucknow - CPCB",pm25,24-12-2025,105.5,µg/m³
