location_id,location_name,parameter,datetimeUtc,value,unit
11581,"Arumbakkam, Chennai - TNPCB",pm25,18-12-2025,111,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,18-12-2025,111,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,18-12-2025,111,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,18-12-2025,111.19,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,18-12-2025,108.29,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,113,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,107.05,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,98.08,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,107,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,107,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,104.54,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,123,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,123,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,123,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,123,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,117.87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,123,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,123,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,122.81,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,115.74,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,121,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,121,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,113.48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,95,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,95,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,95,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,94.71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,87.82,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,92,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,92,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,86.78,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,74.75,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,78,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,78,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,70.7,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,74,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,74,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,74,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,70.45,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,68.73,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,72,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,72,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,63.24,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,67.77,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,68.04,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,67.7,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,88.77,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,93,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,93,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,89.13,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,91.04,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,95,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,95,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,91.65,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,101,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,96.41,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,101,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,98.67,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,116,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,116,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,116,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,105.13,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,105,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,106,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,119,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,119,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,119,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,114.22,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,111,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,119,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,119,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,119,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,113.67,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,110.48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,116,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,116,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,101.96,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,115,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,109.52,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,115,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,110.09,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,116,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,116,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,115.18,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,19-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,104.22,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,132.68,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,139,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,139,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,133.3,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,137.04,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,143,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,143,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,129.09,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,133,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,133,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,133,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,120.52,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,120.27,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,126,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,126,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,118.26,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,100,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,100,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,100,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,91.04,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,93.55,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,98,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,98,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,94,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,96.79,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,101,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,101,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,89.22,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,74.45,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,78,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,78,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,69.72,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,91.64,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,96,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,96,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,92.78,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,102.54,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,107,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,107,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,97.04,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,102,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,102,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,98,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,99.48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,104,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,95.74,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,100.7,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,112,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,112,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,107.46,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,113,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,113,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,107.43,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,111,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,111,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,106,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,114,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,114,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,114,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,104,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,119.62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,125.3,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,131,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,131,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,130.33,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,124,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,124,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,124,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,114.09,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,134,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,128.42,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,134,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,126.82,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,120.27,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,126,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,126,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,114.78,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,20-12-2025,123,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,123,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,116.95,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,115.74,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,121,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,121,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,113.83,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,119,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,119,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,120.27,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,127.22,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,133,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,133,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,121.78,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,137,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,137,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,137,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,129.9,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,125.3,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,131,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,117.09,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,102,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,102,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,102,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,90.96,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,77,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,77,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,77,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,73.3,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,69.68,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,69.96,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,73,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,66.65,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,73,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,73,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,73,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,72.05,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,60.37,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,63,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,63,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,63,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,60.26,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,63,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,63,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,62.91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,59.3,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,63.27,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,72.7,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,76,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,76,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,69.91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,82,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,82,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,82,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,83,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,88.96,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,93,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,93,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,92.18,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,80.35,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,84,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,84,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,84.36,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,88,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,84.33,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,88,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,79.67,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,78.1,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,78.58,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,82,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,73.48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,82.26,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,86,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,86,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,88.18,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,105.22,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,105.22,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,110,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,108.19,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,87.21,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,91,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,79.78,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,68.73,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,21-12-2025,72,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,72,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,70.29,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,83.22,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,87.39,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,105.71,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,106.37,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,111,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,98.87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,87.82,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,92,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,86.7,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,77,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,77,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,77,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,68.57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,57,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,50.67,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,30,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,28.75,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,30,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,28.95,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,32.52,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,34,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,34,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,30.35,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,26,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,24.87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,26,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,25.45,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,31.62,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,33,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,33,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,32.48,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,42.17,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,44,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,44,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,42.38,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,46.87,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,49,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,44.22,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,43,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,43,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,43,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,39.73,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,50,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,50,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,50,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,47.13,µg/m³
11581,"Arumbakkam, Chennai - TNPCB",pm25,22-12-2025,67,µg/m³
