location_id,location_name,parameter,datetimeUtc,value,unit
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,45.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,45.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,45.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,56.46,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,69.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,69.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,69.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,73.97,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,78.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,78.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,78.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,64.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,64.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,63.45,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,62.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,62.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,62.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,59.47,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,56.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,56.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,56.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,56.07,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,55.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,55.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,55.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,56.15,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,56.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,56.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,56.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,59.73,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,64.46,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,65.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,65.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,65.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,66.84,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,67.66,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,63.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,63.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,63.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,60.85,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,57.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,26-12-2025,57.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,57.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,57.49,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,57.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,57.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,57.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,61.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,61.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,61.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,60.63,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,59.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,59.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,59.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,58.35,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,56.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,56.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,56.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,53.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,53.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,54.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,54.4,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,53.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,53.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,53.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,49.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,44.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,44.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,44.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,40.84,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,36.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,36.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,36.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,36.8,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,37.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,37.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,37.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,38.21,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,38.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,38.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,38.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,27-12-2025,50.63,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,45.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,45.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,45.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,43.41,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,40.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,40.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,40.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,40.32,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,39.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,39.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,39.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,50.86,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,68.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,68.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,68.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,66.5,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,63.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,63.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,63.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,63.75,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,63.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,63.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,63.96,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,61.41,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,58.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,58.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,58.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,63.83,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,69.89,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,69.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,69.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,69.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,66.09,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,62.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,62.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,62.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,61.9,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,61.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,60.05,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,60.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,28-12-2025,60.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,61.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,58.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,58.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,58.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,60.58,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,62.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,62.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,62.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,61.65,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,60.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,60.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,60.56,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,58.1,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,55.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,55.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,55.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,54.32,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,53.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,53.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,53.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,54,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,54.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,54.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,54.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,52.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,50.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,50.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,50.36,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,45.99,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,40.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,40.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,40.76,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,41.41,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,42.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,42.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,42.16,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,53.46,µg/m³
6945,"Kurla, Mumbai - MPCB",pm25,29-12-2025,66.96,µg/m³
